,MissionDate,CountryOfCitizenship,R-T,PULOC,DropLoc,AlienMasterIDCount,MissionIDCount,JuvenileCount,JuvPercent,NCCount,NCPercent
7639,2016-01-12,MEXICO,R,KOAK,KSAN,19,1,0.0,0.0,0.0,0.0
7640,2016-01-12,MEXICO,R,KTOL,KLRD,23,1,0.0,0.0,0.0,0.0
7641,2016-01-13,MEXICO,R,KMDT,KBRO,62,1,0.0,0.0,0.0,0.0
7642,2016-01-13,MEXICO,R,KEWR,KBRO,18,1,0.0,0.0,0.0,0.0
7643,2016-01-14,MEXICO,R,KAEX,KBRO,26,1,0.0,0.0,4.0,15.384615384615385
7644,2016-01-14,MEXICO,R,KCSG,KBRO,24,1,0.0,0.0,0.0,0.0
7645,2016-01-14,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,11.0,8.148148148148149
7646,2016-01-14,MEXICO,R,KMIA,KBRO,25,1,0.0,0.0,0.0,0.0
7647,2016-01-15,MEXICO,R,KDEN,KIWA,9,1,0.0,0.0,0.0,0.0
7648,2016-01-15,MEXICO,R,KLAS,KIWA,7,1,0.0,0.0,0.0,0.0
7649,2016-01-15,MEXICO,R,KGYY,KBRO,7,1,0.0,0.0,0.0,0.0
7650,2016-01-19,MEXICO,R,KBFI,KSAN,2,1,0.0,0.0,0.0,0.0
7651,2016-01-19,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,25.0,18.51851851851852
7652,2016-01-19,MEXICO,R,KOAK,KSAN,27,1,0.0,0.0,0.0,0.0
7653,2016-01-20,MEXICO,R,KMDT,KBRO,41,1,0.0,0.0,1.0,2.4390243902439024
7654,2016-01-21,MEXICO,R,KAEX,KBRO,27,1,0.0,0.0,2.0,7.4074074074074066
7655,2016-01-21,MEXICO,R,KCSG,KBRO,12,1,0.0,0.0,0.0,0.0
7656,2016-01-21,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,28.0,20.74074074074074
7657,2016-01-21,MEXICO,R,KMIA,KBRO,27,1,0.0,0.0,0.0,0.0
7658,2016-01-22,MEXICO,R,KDEN,KIWA,8,1,0.0,0.0,0.0,0.0
7659,2016-01-22,MEXICO,R,KLAS,KIWA,1,1,0.0,0.0,0.0,0.0
7660,2016-01-22,MEXICO,R,KMCI,KBRO,24,1,0.0,0.0,0.0,0.0
7661,2016-01-22,MEXICO,R,KGYY,KBRO,9,1,0.0,0.0,1.0,11.11111111111111
7662,2016-01-26,MEXICO,R,KBFI,KSAN,5,1,0.0,0.0,4.0,80.0
7663,2016-01-26,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,8.0,5.9259259259259265
7664,2016-01-26,MEXICO,R,KMSP,KLRD,21,1,0.0,0.0,2.0,9.523809523809524
7665,2016-01-26,MEXICO,R,KOAK,KSAN,24,1,0.0,0.0,2.0,8.333333333333332
7666,2016-01-26,MEXICO,R,KRNO,KIWA,21,1,0.0,0.0,0.0,0.0
7667,2016-01-26,MEXICO,R,KTOL,KLRD,24,1,0.0,0.0,2.0,8.333333333333332
7668,2016-01-27,MEXICO,R,KMDT,KBRO,42,1,0.0,0.0,0.0,0.0
7669,2016-01-27,MEXICO,R,KBUF,KBRO,8,1,0.0,0.0,2.0,25.0
7670,2016-01-28,MEXICO,R,KAEX,KBRO,21,1,0.0,0.0,0.0,0.0
7671,2016-01-28,MEXICO,R,KCSG,KBRO,21,1,0.0,0.0,1.0,4.761904761904762
7672,2016-01-28,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,20.0,14.814814814814813
7673,2016-01-28,MEXICO,R,KMIA,KBRO,28,1,0.0,0.0,0.0,0.0
7674,2016-01-29,MEXICO,R,KDEN,KIWA,5,1,0.0,0.0,0.0,0.0
7675,2016-01-29,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,0.0,0.0
7676,2016-01-29,MEXICO,R,KMCI,KBRO,4,1,0.0,0.0,0.0,0.0
7677,2016-01-29,MEXICO,R,KSLC,KIWA,2,1,0.0,0.0,0.0,0.0
7678,2016-01-29,MEXICO,R,KGYY,KBRO,6,1,0.0,0.0,0.0,0.0
7679,2016-02-02,MEXICO,R,KBFI,KIWA,1,1,0.0,0.0,1.0,100.0
7680,2016-02-02,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,20.0,14.814814814814813
7681,2016-02-02,MEXICO,R,KOAK,KSAN,36,1,0.0,0.0,2.0,5.555555555555555
7682,2016-02-03,MEXICO,R,KMDT,KBRO,40,1,0.0,0.0,0.0,0.0
7683,2016-02-03,MEXICO,R,KOMA,KLRD,7,1,0.0,0.0,0.0,0.0
7684,2016-02-03,MEXICO,R,KTOL,KLRD,19,1,0.0,0.0,3.0,15.789473684210526
7685,2016-02-03,MEXICO,R,KEWR,KBRO,11,1,0.0,0.0,3.0,27.27272727272727
7686,2016-02-04,MEXICO,R,KAEX,KBRO,27,1,0.0,0.0,0.0,0.0
7687,2016-02-04,MEXICO,R,KCSG,KBRO,14,1,0.0,0.0,0.0,0.0
7688,2016-02-04,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,35.0,25.925925925925924
7689,2016-02-04,MEXICO,R,KMIA,KBRO,22,1,0.0,0.0,1.0,4.545454545454546
7690,2016-02-05,MEXICO,R,KDEN,KIWA,1,1,0.0,0.0,0.0,0.0
7691,2016-02-05,MEXICO,R,KLAS,KIWA,5,1,0.0,0.0,0.0,0.0
7692,2016-02-05,MEXICO,R,KGYY,KBRO,11,1,0.0,0.0,0.0,0.0
7693,2016-02-08,MEXICO,R,KBUF,KBRO,5,1,0.0,0.0,0.0,0.0
7694,2016-02-09,MEXICO,R,KBFI,KIWA,2,1,0.0,0.0,0.0,0.0
7695,2016-02-09,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,18.0,13.333333333333334
7696,2016-02-09,MEXICO,R,KMSP,KLRD,17,1,0.0,0.0,0.0,0.0
7697,2016-02-09,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,0.0,0.0
7698,2016-02-09,MEXICO,R,KTOL,KLRD,19,1,0.0,0.0,2.0,10.526315789473683
7699,2016-02-10,MEXICO,R,KMDT,KBRO,27,1,0.0,0.0,0.0,0.0
7700,2016-02-10,MEXICO,R,KEWR,KBRO,8,1,0.0,0.0,2.0,25.0
7701,2016-02-11,MEXICO,R,KAEX,KBRO,27,1,0.0,0.0,1.0,3.7037037037037033
7702,2016-02-11,MEXICO,R,KCSG,KBRO,10,1,0.0,0.0,0.0,0.0
7703,2016-02-11,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,24.0,17.77777777777778
7704,2016-02-11,MEXICO,R,KMIA,KBRO,20,1,0.0,0.0,1.0,5.0
7705,2016-02-12,MEXICO,R,KDEN,KIWA,6,1,0.0,0.0,0.0,0.0
7706,2016-02-12,MEXICO,R,KLAS,KIWA,7,1,0.0,0.0,0.0,0.0
7707,2016-02-12,MEXICO,R,KMCI,KBRO,11,1,0.0,0.0,0.0,0.0
7708,2016-02-12,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,0.0,0.0
7709,2016-02-12,MEXICO,R,KGYY,KBRO,8,1,0.0,0.0,0.0,0.0
7710,2016-02-16,MEXICO,R,KBFI,KIWA,8,1,0.0,0.0,1.0,12.5
7711,2016-02-16,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,12.0,8.955223880597014
7712,2016-02-16,MEXICO,R,KOAK,KSAN,27,1,0.0,0.0,0.0,0.0
7713,2016-02-17,MEXICO,R,KMDT,KBRO,43,1,0.0,0.0,5.0,11.627906976744185
7714,2016-02-18,MEXICO,R,KAEX,KBRO,57,1,0.0,0.0,2.0,3.508771929824561
7715,2016-02-18,MEXICO,R,KCSG,KBRO,5,1,0.0,0.0,0.0,0.0
7716,2016-02-18,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,29.0,21.48148148148148
7717,2016-02-18,MEXICO,R,KMIA,KBRO,16,1,0.0,0.0,0.0,0.0
7718,2016-02-19,MEXICO,R,KDEN,KIWA,5,1,0.0,0.0,0.0,0.0
7719,2016-02-19,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,0.0,0.0
7720,2016-02-19,MEXICO,R,KMCI,KBRO,5,1,0.0,0.0,0.0,0.0
7721,2016-02-19,MEXICO,R,KGYY,KBRO,3,1,0.0,0.0,0.0,0.0
7722,2016-02-23,MEXICO,R,KBFI,KIWA,2,1,0.0,0.0,2.0,100.0
7723,2016-02-23,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,17.0,12.592592592592592
7724,2016-02-23,MEXICO,R,KMSP,KLRD,18,1,0.0,0.0,4.0,22.22222222222222
7725,2016-02-23,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,0.0,0.0
7726,2016-02-23,MEXICO,R,KTOL,KLRD,9,1,0.0,0.0,2.0,22.22222222222222
7727,2016-02-24,MEXICO,R,KMDT,KBRO,50,1,0.0,0.0,15.0,30.0
7728,2016-02-24,MEXICO,R,KEWR,KBRO,11,1,0.0,0.0,3.0,27.27272727272727
7729,2016-02-25,MEXICO,R,KAEX,KBRO,12,1,0.0,0.0,0.0,0.0
7730,2016-02-25,MEXICO,R,KCSG,KBRO,6,1,0.0,0.0,1.0,16.666666666666664
7731,2016-02-25,MEXICO,R,KELP,MMMX,128,1,0.0,0.0,17.0,13.28125
7732,2016-02-25,MEXICO,R,KMIA,KBRO,21,1,0.0,0.0,5.0,23.809523809523807
7733,2016-02-26,MEXICO,R,KAEX,KBRO,1,1,0.0,0.0,0.0,0.0
7734,2016-02-26,MEXICO,R,KDEN,KIWA,1,1,0.0,0.0,0.0,0.0
7735,2016-02-26,MEXICO,R,KLAS,KIWA,7,1,0.0,0.0,5.0,71.42857142857143
7736,2016-02-26,MEXICO,R,KSLC,KIWA,2,1,0.0,0.0,0.0,0.0
7737,2016-02-26,MEXICO,R,KGYY,KBRO,5,1,0.0,0.0,0.0,0.0
7738,2016-03-01,MEXICO,R,KBFI,KIWA,6,1,0.0,0.0,4.0,66.66666666666666
7739,2016-03-01,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,42.0,31.343283582089555
7740,2016-03-01,MEXICO,R,KOAK,KSAN,45,1,0.0,0.0,2.0,4.444444444444445
7741,2016-03-01,MEXICO,R,KOMA,KLRD,10,1,0.0,0.0,3.0,30.0
7742,2016-03-01,MEXICO,R,KTOL,KLRD,15,1,0.0,0.0,2.0,13.333333333333334
7743,2016-03-03,MEXICO,R,KAEX,KBRO,22,1,0.0,0.0,11.0,50.0
7744,2016-03-03,MEXICO,R,KCSG,KBRO,20,1,0.0,0.0,1.0,5.0
7745,2016-03-03,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,36.0,26.865671641791046
7746,2016-03-03,MEXICO,R,KMIA,KBRO,21,1,0.0,0.0,0.0,0.0
7747,2016-03-04,MEXICO,R,KDEN,KIWA,5,1,0.0,0.0,1.0,20.0
7748,2016-03-04,MEXICO,R,KLAS,KIWA,6,1,0.0,0.0,5.0,83.33333333333334
7749,2016-03-04,MEXICO,R,KMCI,KBRO,5,1,0.0,0.0,0.0,0.0
7750,2016-03-04,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,1.0,33.33333333333333
7751,2016-03-04,MEXICO,R,KGYY,KBRO,12,1,0.0,0.0,0.0,0.0
7752,2016-03-08,MEXICO,R,KBFI,KIWA,2,1,0.0,0.0,0.0,0.0
7753,2016-03-08,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,56.0,41.48148148148148
7754,2016-03-08,MEXICO,R,KOAK,KSAN,53,1,0.0,0.0,4.0,7.547169811320755
7755,2016-03-09,MEXICO,R,KMDT,KBRO,80,1,0.0,0.0,17.0,21.25
7756,2016-03-09,MEXICO,R,KEWR,KBRO,24,1,0.0,0.0,12.0,50.0
7757,2016-03-10,MEXICO,R,KCSG,KBRO,8,1,0.0,0.0,0.0,0.0
7758,2016-03-10,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,22.0,16.296296296296298
7759,2016-03-10,MEXICO,R,KMIA,KBRO,27,1,0.0,0.0,12.0,44.44444444444444
7760,2016-03-11,MEXICO,R,KAEX,KBRO,56,1,0.0,0.0,10.0,17.857142857142858
7761,2016-03-11,MEXICO,R,KDEN,KIWA,6,1,0.0,0.0,0.0,0.0
7762,2016-03-11,MEXICO,R,KLAS,KIWA,5,1,0.0,0.0,2.0,40.0
7763,2016-03-11,MEXICO,R,KGYY,KBRO,7,1,0.0,0.0,1.0,14.285714285714285
7764,2016-03-15,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,79.0,58.51851851851851
7765,2016-03-15,MEXICO,R,KOAK,KSAN,44,1,0.0,0.0,3.0,6.8181818181818175
7766,2016-03-16,MEXICO,R,KMDT,KBRO,40,1,0.0,0.0,15.0,37.5
7767,2016-03-16,MEXICO,R,KBUF,KBRO,10,1,0.0,0.0,0.0,0.0
7768,2016-03-17,MEXICO,R,KAEX,KBRO,61,1,0.0,0.0,9.0,14.754098360655737
7769,2016-03-17,MEXICO,R,KCSG,KBRO,13,1,0.0,0.0,1.0,7.6923076923076925
7770,2016-03-17,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,41.0,30.37037037037037
7771,2016-03-17,MEXICO,R,KMIA,KBRO,19,1,0.0,0.0,6.0,31.57894736842105
7772,2016-03-18,MEXICO,R,KDEN,KELP,7,1,0.0,0.0,0.0,0.0
7773,2016-03-18,MEXICO,R,KLAS,KELP,2,1,0.0,0.0,2.0,100.0
7774,2016-03-18,MEXICO,R,KMCI,KBRO,20,1,0.0,0.0,1.0,5.0
7775,2016-03-18,MEXICO,R,KRNO,KELP,14,1,0.0,0.0,2.0,14.285714285714285
7776,2016-03-18,MEXICO,R,KSLC,KELP,2,1,0.0,0.0,0.0,0.0
7777,2016-03-18,MEXICO,R,KGYY,KBRO,6,1,0.0,0.0,0.0,0.0
7778,2016-03-22,MEXICO,R,KBFI,KSAN,8,1,0.0,0.0,5.0,62.5
7779,2016-03-22,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,41.0,30.37037037037037
7780,2016-03-22,MEXICO,R,KMSP,KLRD,21,1,0.0,0.0,9.0,42.857142857142854
7781,2016-03-22,MEXICO,R,KOAK,KSAN,37,1,0.0,0.0,4.0,10.81081081081081
7782,2016-03-22,MEXICO,R,KTOL,KLRD,13,1,0.0,0.0,6.0,46.15384615384615
7783,2016-03-23,MEXICO,R,KMDT,KBRO,52,1,0.0,0.0,9.0,17.307692307692307
7784,2016-03-23,MEXICO,R,KEWR,KBRO,11,1,0.0,0.0,6.0,54.54545454545454
7785,2016-03-24,MEXICO,R,KAEX,KBRO,23,1,0.0,0.0,5.0,21.73913043478261
7786,2016-03-24,MEXICO,R,KCSG,KBRO,14,1,0.0,0.0,0.0,0.0
7787,2016-03-24,MEXICO,R,KIWA,KELP,1,1,0.0,0.0,0.0,0.0
7788,2016-03-24,MEXICO,R,KMIA,KBRO,34,1,0.0,0.0,12.0,35.294117647058826
7789,2016-03-25,MEXICO,R,KDEN,KIWA,5,1,0.0,0.0,0.0,0.0
7790,2016-03-25,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,2.0,50.0
7791,2016-03-25,MEXICO,R,KSLC,KIWA,1,1,0.0,0.0,0.0,0.0
7792,2016-03-25,MEXICO,R,KGYY,KBRO,8,1,0.0,0.0,2.0,25.0
7793,2016-03-29,MEXICO,R,KBFI,KIWA,4,1,0.0,0.0,1.0,25.0
7794,2016-03-29,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,23.0,17.037037037037038
7795,2016-03-29,MEXICO,R,KOAK,KSAN,45,1,0.0,0.0,1.0,2.2222222222222223
7796,2016-03-29,MEXICO,R,KOMA,KLRD,13,1,0.0,0.0,2.0,15.384615384615385
7797,2016-03-29,MEXICO,R,KTOL,KLRD,19,1,0.0,0.0,3.0,15.789473684210526
7798,2016-03-30,MEXICO,R,KMDT,KBRO,39,1,0.0,0.0,6.0,15.384615384615385
7799,2016-03-30,MEXICO,R,KEWR,KBRO,9,1,0.0,0.0,5.0,55.55555555555556
7800,2016-03-31,MEXICO,R,KAEX,KBRO,23,1,0.0,0.0,5.0,21.73913043478261
7801,2016-03-31,MEXICO,R,KCSG,KBRO,18,1,0.0,0.0,1.0,5.555555555555555
7802,2016-03-31,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,57.0,42.22222222222222
7803,2016-03-31,MEXICO,R,KMIA,KBRO,27,1,0.0,0.0,6.0,22.22222222222222
7804,2016-04-01,MEXICO,R,KDEN,KIWA,4,1,0.0,0.0,0.0,0.0
7805,2016-04-01,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,2.0,50.0
7806,2016-04-01,MEXICO,R,KMCI,KBRO,10,1,0.0,0.0,1.0,10.0
7807,2016-04-01,MEXICO,R,KRNO,KIWA,20,1,0.0,0.0,0.0,0.0
7808,2016-04-01,MEXICO,R,KGYY,KBRO,14,1,0.0,0.0,0.0,0.0
7809,2016-04-05,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,48.0,35.55555555555556
7810,2016-04-05,MEXICO,R,KMSP,KLRD,17,1,0.0,0.0,2.0,11.76470588235294
7811,2016-04-05,MEXICO,R,KOAK,KSAN,27,1,0.0,0.0,2.0,7.4074074074074066
7812,2016-04-05,MEXICO,R,KTOL,KLRD,19,1,0.0,0.0,10.0,52.63157894736842
7813,2016-04-06,MEXICO,R,KMDT,KBRO,58,1,0.0,0.0,17.0,29.310344827586203
7814,2016-04-06,MEXICO,R,KBUF,KBRO,9,1,0.0,0.0,2.0,22.22222222222222
7815,2016-04-07,MEXICO,R,KAEX,KBRO,32,1,0.0,0.0,9.0,28.125
7816,2016-04-07,MEXICO,R,KCSG,KBRO,14,1,0.0,0.0,1.0,7.142857142857142
7817,2016-04-07,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,30.0,22.22222222222222
7818,2016-04-07,MEXICO,R,KMIA,KBRO,34,1,0.0,0.0,9.0,26.47058823529412
7819,2016-04-08,MEXICO,R,KDEN,KIWA,9,1,0.0,0.0,0.0,0.0
7820,2016-04-08,MEXICO,R,KLAS,KIWA,12,1,0.0,0.0,6.0,50.0
7821,2016-04-08,MEXICO,R,KMCI,KBRO,2,1,0.0,0.0,0.0,0.0
7822,2016-04-08,MEXICO,R,KGYY,KBRO,12,1,0.0,0.0,1.0,8.333333333333332
7823,2016-04-12,MEXICO,R,KBFI,KIWA,7,1,0.0,0.0,6.0,85.71428571428571
7824,2016-04-12,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,33.0,24.62686567164179
7825,2016-04-12,MEXICO,R,KOAK,KSAN,31,1,0.0,0.0,5.0,16.129032258064516
7826,2016-04-12,MEXICO,R,KOMA,KLRD,18,1,0.0,0.0,2.0,11.11111111111111
7827,2016-04-12,MEXICO,R,KTOL,KLRD,18,1,0.0,0.0,7.0,38.88888888888889
7828,2016-04-13,MEXICO,R,KMDT,KBRO,34,1,0.0,0.0,9.0,26.47058823529412
7829,2016-04-14,MEXICO,R,KAEX,KBRO,25,1,0.0,0.0,7.0,28.000000000000004
7830,2016-04-14,MEXICO,R,KCSG,KBRO,9,1,0.0,0.0,1.0,11.11111111111111
7831,2016-04-14,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,20.0,14.925373134328357
7832,2016-04-14,MEXICO,R,KMIA,KBRO,25,1,0.0,0.0,8.0,32.0
7833,2016-04-15,MEXICO,R,KDEN,KIWA,12,1,0.0,0.0,0.0,0.0
7834,2016-04-15,MEXICO,R,KLAS,KIWA,3,1,0.0,0.0,3.0,100.0
7835,2016-04-15,MEXICO,R,KSLC,KELP,1,1,0.0,0.0,0.0,0.0
7836,2016-04-15,MEXICO,R,KSLC,KIWA,1,1,0.0,0.0,1.0,100.0
7837,2016-04-19,MEXICO,R,KAEX,KLRD,1,1,0.0,0.0,0.0,0.0
7838,2016-04-19,MEXICO,R,KBFI,KIWA,4,1,0.0,0.0,3.0,75.0
7839,2016-04-19,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,22.0,16.296296296296298
7840,2016-04-19,MEXICO,R,KMSP,KLRD,17,1,0.0,0.0,2.0,11.76470588235294
7841,2016-04-19,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,0.0,0.0
7842,2016-04-19,MEXICO,R,KTOL,KLRD,10,1,0.0,0.0,2.0,20.0
7843,2016-04-20,MEXICO,R,KMDT,KBRO,62,1,0.0,0.0,14.0,22.58064516129032
7844,2016-04-20,MEXICO,R,KBUF,KBRO,8,1,0.0,0.0,0.0,0.0
7845,2016-04-21,MEXICO,R,KAEX,KBRO,22,1,0.0,0.0,6.0,27.27272727272727
7846,2016-04-21,MEXICO,R,KCSG,KBRO,16,1,0.0,0.0,0.0,0.0
7847,2016-04-21,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,15.0,11.11111111111111
7848,2016-04-21,MEXICO,R,KMIA,KBRO,20,1,0.0,0.0,3.0,15.0
7849,2016-04-22,MEXICO,R,KDEN,KIWA,2,1,0.0,0.0,1.0,50.0
7850,2016-04-22,MEXICO,R,KLAS,KIWA,1,1,0.0,0.0,1.0,100.0
7851,2016-04-22,MEXICO,R,KMCI,KBRO,9,1,0.0,0.0,1.0,11.11111111111111
7852,2016-04-22,MEXICO,R,KGYY,KBRO,5,1,0.0,0.0,0.0,0.0
7853,2016-04-26,MEXICO,R,KBFI,KIWA,6,1,0.0,0.0,1.0,16.666666666666664
7854,2016-04-26,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,28.0,20.8955223880597
7855,2016-04-26,MEXICO,R,KOAK,KSAN,39,1,0.0,0.0,1.0,2.564102564102564
7856,2016-04-26,MEXICO,R,KOMA,KLRD,10,1,0.0,0.0,2.0,20.0
7857,2016-04-26,MEXICO,R,KTOL,KLRD,21,1,0.0,0.0,2.0,9.523809523809524
7858,2016-04-27,MEXICO,R,KMDT,KBRO,27,1,0.0,0.0,4.0,14.814814814814813
7859,2016-04-28,MEXICO,R,KAEX,KBRO,17,1,0.0,0.0,3.0,17.647058823529413
7860,2016-04-28,MEXICO,R,KCSG,KBRO,9,1,0.0,0.0,0.0,0.0
7861,2016-04-28,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,45.0,33.33333333333333
7862,2016-04-28,MEXICO,R,KMIA,KBRO,29,1,0.0,0.0,6.0,20.689655172413794
7863,2016-04-29,MEXICO,R,KDEN,KIWA,14,1,0.0,0.0,0.0,0.0
7864,2016-04-29,MEXICO,R,KLAS,KIWA,3,1,0.0,0.0,2.0,66.66666666666666
7865,2016-04-29,MEXICO,R,KSLC,KIWA,5,1,0.0,0.0,0.0,0.0
7866,2016-04-29,MEXICO,R,KGYY,KBRO,14,1,0.0,0.0,1.0,7.142857142857142
7867,2016-05-03,MEXICO,R,KBFI,KIWA,9,1,0.0,0.0,3.0,33.33333333333333
7868,2016-05-03,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,42.0,31.11111111111111
7869,2016-05-03,MEXICO,R,KIWA,KSAN,1,1,0.0,0.0,0.0,0.0
7870,2016-05-03,MEXICO,R,KMSP,KLRD,26,1,0.0,0.0,6.0,23.076923076923077
7871,2016-05-03,MEXICO,R,KOAK,KSAN,40,1,0.0,0.0,6.0,15.0
7872,2016-05-03,MEXICO,R,KTOL,KLRD,13,1,0.0,0.0,3.0,23.076923076923077
7873,2016-05-04,MEXICO,R,KMDT,KBRO,62,1,0.0,0.0,19.0,30.64516129032258
7874,2016-05-04,MEXICO,R,KBUF,KBRO,2,1,0.0,0.0,0.0,0.0
7875,2016-05-05,MEXICO,R,KAEX,KBRO,13,1,0.0,0.0,2.0,15.384615384615385
7876,2016-05-05,MEXICO,R,KCSG,KBRO,14,1,0.0,0.0,6.0,42.857142857142854
7877,2016-05-05,MEXICO,R,KMIA,KBRO,33,1,0.0,0.0,14.0,42.42424242424242
7878,2016-05-06,MEXICO,R,KDEN,KIWA,1,1,0.0,0.0,1.0,100.0
7879,2016-05-06,MEXICO,R,KLAS,KIWA,7,1,0.0,0.0,6.0,85.71428571428571
7880,2016-05-06,MEXICO,R,KMCI,KBRO,12,1,0.0,0.0,0.0,0.0
7881,2016-05-06,MEXICO,R,KSLC,KIWA,2,1,0.0,0.0,0.0,0.0
7882,2016-05-06,MEXICO,R,KGYY,KBRO,11,1,0.0,0.0,0.0,0.0
7883,2016-05-10,MEXICO,R,KBFI,KIWA,2,1,0.0,0.0,1.0,50.0
7884,2016-05-10,MEXICO,R,KOAK,KSAN,41,1,0.0,0.0,0.0,0.0
7885,2016-05-10,MEXICO,R,KOMA,KLRD,13,1,0.0,0.0,1.0,7.6923076923076925
7886,2016-05-11,MEXICO,R,KMDT,KBRO,46,1,0.0,0.0,11.0,23.91304347826087
7887,2016-05-11,MEXICO,R,KBUF,KBRO,3,1,0.0,0.0,1.0,33.33333333333333
7888,2016-05-12,MEXICO,R,KAEX,KBRO,21,1,0.0,0.0,5.0,23.809523809523807
7889,2016-05-12,MEXICO,R,KCSG,KBRO,15,1,0.0,0.0,3.0,20.0
7890,2016-05-12,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,54.0,40.0
7891,2016-05-12,MEXICO,R,KMIA,KBRO,16,1,0.0,0.0,3.0,18.75
7892,2016-05-13,MEXICO,R,KDEN,KIWA,7,1,0.0,0.0,0.0,0.0
7893,2016-05-13,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,3.0,75.0
7894,2016-05-13,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,0.0,0.0
7895,2016-05-13,MEXICO,R,KGYY,KBRO,7,1,0.0,0.0,1.0,14.285714285714285
7896,2016-05-17,MEXICO,R,KBFI,KIWA,6,1,0.0,0.0,4.0,66.66666666666666
7897,2016-05-17,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,44.0,32.592592592592595
7898,2016-05-17,MEXICO,R,KMSP,KLRD,23,1,0.0,0.0,5.0,21.73913043478261
7899,2016-05-17,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,1.0,2.941176470588235
7900,2016-05-17,MEXICO,R,KTOL,KLRD,26,1,0.0,0.0,8.0,30.76923076923077
7901,2016-05-18,MEXICO,R,KMDT,KBRO,28,1,0.0,0.0,8.0,28.57142857142857
7902,2016-05-18,MEXICO,R,KBUF,KBRO,10,1,0.0,0.0,2.0,20.0
7903,2016-05-19,MEXICO,R,KAEX,KBRO,20,1,0.0,0.0,7.0,35.0
7904,2016-05-19,MEXICO,R,KCSG,KBRO,12,1,0.0,0.0,1.0,8.333333333333332
7905,2016-05-19,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,40.0,29.629629629629626
7906,2016-05-19,MEXICO,R,KMIA,KBRO,23,1,0.0,0.0,1.0,4.3478260869565215
7907,2016-05-20,MEXICO,R,KDEN,KIWA,4,1,0.0,0.0,0.0,0.0
7908,2016-05-20,MEXICO,R,KLAS,KIWA,5,1,0.0,0.0,1.0,20.0
7909,2016-05-20,MEXICO,R,KMCI,KBRO,5,1,0.0,0.0,1.0,20.0
7910,2016-05-20,MEXICO,R,KRNO,KELP,8,1,0.0,0.0,2.0,25.0
7911,2016-05-20,MEXICO,R,KRNO,KIWA,9,1,0.0,0.0,0.0,0.0
7912,2016-05-20,MEXICO,R,KGYY,KBRO,6,1,0.0,0.0,0.0,0.0
7913,2016-05-24,MEXICO,R,KBFI,KIWA,11,1,0.0,0.0,4.0,36.36363636363637
7914,2016-05-24,MEXICO,R,KELP,MMMX,131,1,0.0,0.0,36.0,27.480916030534353
7915,2016-05-24,MEXICO,R,KOAK,KSAN,45,1,0.0,0.0,1.0,2.2222222222222223
7916,2016-05-24,MEXICO,R,KOMA,KLRD,18,1,0.0,0.0,5.0,27.77777777777778
7917,2016-05-24,MEXICO,R,KTOL,KLRD,22,1,0.0,0.0,3.0,13.636363636363635
